# unit,quarterLength
# source,CPDL
# source_page,https://www.cpdl.org/wiki/index.php/Bridal_Chorus_from_%27Lohengrin%27_(%27Treulich_gef%C3%BChrt%27)_(Richard_Wagner)
# license,CPDL
source_file,part,chord_index,pitch,note,start_quarter,duration_quarter,end_quarter,tie
Ws-wag-brid.mxl,Bass,1,53,F3,261.25,0.75,262.0,
Ws-wag-brid.mxl,Alto,1,65,F4,261.75,0.25,262.0,
Ws-wag-brid.mxl,P5-Staff1,1,65,F4,261.75,0.25,262.0,
Ws-wag-brid.mxl,P5-Staff1,2,69,A4,261.75,0.25,262.0,
Ws-wag-brid.mxl,P5-Staff1,3,72,C5,261.75,0.25,262.0,
Ws-wag-brid.mxl,P5-Staff2,1,41,F2,261.75,0.25,262.0,
Ws-wag-brid.mxl,P5-Staff2,2,53,F3,261.75,0.25,262.0,
Ws-wag-brid.mxl,Soprano,1,72,C5,261.75,0.25,262.0,
Ws-wag-brid.mxl,Tenor,1,57,A3,261.75,0.25,262.0,
Ws-wag-brid.mxl,Alto,1,65,F4,262.0,1.5,263.5,
Ws-wag-brid.mxl,Bass,1,53,F3,262.0,0.25,262.25,
Ws-wag-brid.mxl,P5-Staff1,1,65,F4,262.0,2.0,264.0,
Ws-wag-brid.mxl,P5-Staff1,2,69,A4,262.0,2.0,264.0,
Ws-wag-brid.mxl,P5-Staff1,3,72,C5,262.0,2.0,264.0,
Ws-wag-brid.mxl,P5-Staff2,1,41,F2,262.0,0.25,262.25,
Ws-wag-brid.mxl,P5-Staff2,2,53,F3,262.0,0.25,262.25,
Ws-wag-brid.mxl,Soprano,1,72,C5,262.0,1.5,263.5,
Ws-wag-brid.mxl,Tenor,1,57,A3,262.0,1.5,263.5,
Ws-wag-brid.mxl,Bass,1,53,F3,262.25,1.5,263.75,
Ws-wag-brid.mxl,P5-Staff2,1,57,A3,262.25,0.25,262.5,
Ws-wag-brid.mxl,P5-Staff2,1,60,C4,262.5,0.25,262.75,
Ws-wag-brid.mxl,P5-Staff2,1,65,F4,262.75,0.25,263.0,
Ws-wag-brid.mxl,P5-Staff1,1,69,A4,263.0,0.25,263.25,
Ws-wag-brid.mxl,P5-Staff1,1,72,C5,263.25,0.25,263.5,
Ws-wag-brid.mxl,P5-Staff1,1,77,F5,263.5,0.25,263.75,
Ws-wag-brid.mxl,P5-Staff1,1,81,A5,263.75,0.25,264.0,
Ws-wag-brid.mxl,Alto,1,70,B-4,264.0,1.0,265.0,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,264.0,1.0,265.0,
Ws-wag-brid.mxl,P5-Staff1,2,75,E-5,264.0,1.0,265.0,
Ws-wag-brid.mxl,P5-Staff2,1,67,G4,264.0,1.0,265.0,
Ws-wag-brid.mxl,Soprano,1,75,E-5,264.0,1.0,265.0,
Ws-wag-brid.mxl,Tenor,1,67,G4,264.0,1.0,265.0,
Ws-wag-brid.mxl,Alto,1,69,A4,265.0,0.5,265.5,
Ws-wag-brid.mxl,P5-Staff1,1,69,A4,265.0,0.5,265.5,
Ws-wag-brid.mxl,P5-Staff1,2,74,D5,265.0,0.5,265.5,
Ws-wag-brid.mxl,P5-Staff2,1,65,F4,265.0,0.5,265.5,
Ws-wag-brid.mxl,Soprano,1,74,D5,265.0,0.5,265.5,
Ws-wag-brid.mxl,Tenor,1,65,F4,265.0,0.5,265.5,
Ws-wag-brid.mxl,Alto,1,67,G4,265.5,0.5,266.0,
Ws-wag-brid.mxl,P5-Staff1,1,67,G4,265.5,0.5,266.0,
Ws-wag-brid.mxl,P5-Staff1,2,72,C5,265.5,0.5,266.0,
Ws-wag-brid.mxl,P5-Staff2,1,63,E-4,265.5,0.5,266.0,
Ws-wag-brid.mxl,Soprano,1,72,C5,265.5,0.5,266.0,
Ws-wag-brid.mxl,Tenor,1,63,E-4,265.5,0.5,266.0,
Ws-wag-brid.mxl,Alto,1,63,E-4,266.0,1.0,267.0,
Ws-wag-brid.mxl,P5-Staff1,1,63,E-4,266.0,1.0,267.0,
Ws-wag-brid.mxl,P5-Staff1,2,67,G4,266.0,1.0,267.0,
Ws-wag-brid.mxl,P5-Staff2,1,60,C4,266.0,1.0,267.0,
Ws-wag-brid.mxl,Soprano,1,67,G4,266.0,1.0,267.0,
Ws-wag-brid.mxl,Tenor,1,60,C4,266.0,1.0,267.0,
Ws-wag-brid.mxl,Alto,1,63,E-4,267.0,1.0,268.0,
Ws-wag-brid.mxl,P5-Staff1,1,63,E-4,267.0,1.0,268.0,
Ws-wag-brid.mxl,P5-Staff1,2,67,G4,267.0,1.0,268.0,
Ws-wag-brid.mxl,P5-Staff2,1,60,C4,267.0,1.0,268.0,
Ws-wag-brid.mxl,Soprano,1,67,G4,267.0,1.0,268.0,
Ws-wag-brid.mxl,Tenor,1,60,C4,267.0,1.0,268.0,
Ws-wag-brid.mxl,Alto,1,62,D4,268.0,1.0,269.0,
Ws-wag-brid.mxl,P5-Staff1,1,59,B3,268.0,1.0,269.0,
Ws-wag-brid.mxl,P5-Staff1,2,62,D4,268.0,1.0,269.0,
Ws-wag-brid.mxl,P5-Staff1,3,67,G4,268.0,1.0,269.0,
Ws-wag-brid.mxl,P5-Staff2,1,43,G2,268.0,1.0,269.0,
Ws-wag-brid.mxl,P5-Staff2,2,55,G3,268.0,1.0,269.0,
Ws-wag-brid.mxl,Soprano,1,67,G4,268.0,1.0,269.0,
Ws-wag-brid.mxl,Tenor,1,59,B3,268.0,1.0,269.0,
Ws-wag-brid.mxl,Bass,1,55,G3,268.25,1.0,269.25,
Ws-wag-brid.mxl,Alto,1,66,F#4,269.0,0.75,269.75,
Ws-wag-brid.mxl,P5-Staff1,1,60,C4,269.0,0.75,269.75,
Ws-wag-brid.mxl,P5-Staff1,2,66,F#4,269.0,0.75,269.75,
Ws-wag-brid.mxl,P5-Staff1,3,69,A4,269.0,0.75,269.75,
Ws-wag-brid.mxl,P5-Staff2,1,38,D2,269.0,0.75,269.75,
Ws-wag-brid.mxl,P5-Staff2,2,50,D3,269.0,0.75,269.75,
Ws-wag-brid.mxl,Soprano,1,69,A4,269.0,0.75,269.75,
Ws-wag-brid.mxl,Tenor,1,62,D4,269.0,0.75,269.75,
Ws-wag-brid.mxl,Bass,1,50,D3,269.25,0.75,270.0,
Ws-wag-brid.mxl,Alto,1,67,G4,269.75,0.25,270.0,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,269.75,0.25,270.0,
Ws-wag-brid.mxl,P5-Staff1,2,67,G4,269.75,0.25,270.0,
Ws-wag-brid.mxl,P5-Staff1,3,71,B4,269.75,0.25,270.0,
Ws-wag-brid.mxl,P5-Staff2,1,43,G2,269.75,0.25,270.0,
Ws-wag-brid.mxl,P5-Staff2,2,55,G3,269.75,0.25,270.0,
Ws-wag-brid.mxl,Soprano,1,71,B4,269.75,0.25,270.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,269.75,0.25,270.0,
Ws-wag-brid.mxl,Alto,1,67,G4,270.0,2.0,272.0,
Ws-wag-brid.mxl,Bass,1,55,G3,270.0,0.25,270.25,
Ws-wag-brid.mxl,P5-Staff1,1,67,G4,270.0,2.0,272.0,
Ws-wag-brid.mxl,P5-Staff1,2,71,B4,270.0,2.0,272.0,
Ws-wag-brid.mxl,P5-Staff2,1,43,G2,270.0,0.5,270.5,
Ws-wag-brid.mxl,P5-Staff2,2,55,G3,270.0,0.5,270.5,
Ws-wag-brid.mxl,Soprano,1,71,B4,270.0,2.0,272.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,270.0,2.0,272.0,
Ws-wag-brid.mxl,Bass,1,55,G3,270.25,1.5,271.75,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,270.5,0.5,271.0,
Ws-wag-brid.mxl,P5-Staff2,1,47,B2,270.5,0.5,271.0,
Ws-wag-brid.mxl,P5-Staff1,1,67,G4,271.0,0.5,271.5,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,271.0,0.5,271.5,
Ws-wag-brid.mxl,P5-Staff1,1,71,B4,271.5,0.5,272.0,
Ws-wag-brid.mxl,P5-Staff2,1,55,G3,271.5,0.5,272.0,
Ws-wag-brid.mxl,Bass,1,55,G3,271.75,0.5,272.25,
Ws-wag-brid.mxl,Alto,1,67,G4,272.0,1.0,273.0,
Ws-wag-brid.mxl,P5-Staff1,1,67,G4,272.0,1.0,273.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,272.0,1.0,273.0,
Ws-wag-brid.mxl,P5-Staff2,1,59,B3,272.0,0.5,272.5,
Ws-wag-brid.mxl,Soprano,1,74,D5,272.0,1.0,273.0,
Ws-wag-brid.mxl,Tenor,1,59,B3,272.0,1.0,273.0,
Ws-wag-brid.mxl,Bass,1,55,G3,272.25,2.0,274.25,start
Ws-wag-brid.mxl,P5-Staff2,1,55,G3,272.5,0.5,273.0,
Ws-wag-brid.mxl,P5-Staff2,1,55,G3,272.5,1.5,274.0,start
Ws-wag-brid.mxl,Alto,1,67,G4,273.0,0.5,273.5,
Ws-wag-brid.mxl,P5-Staff1,1,67,G4,273.0,1.0,274.0,
Ws-wag-brid.mxl,P5-Staff1,1,76,E5,273.0,0.5,273.5,
Ws-wag-brid.mxl,P5-Staff2,1,60,C4,273.0,0.5,273.5,
Ws-wag-brid.mxl,Soprano,1,76,E5,273.0,0.5,273.5,
Ws-wag-brid.mxl,Tenor,1,60,C4,273.0,0.5,273.5,
Ws-wag-brid.mxl,Alto,1,67,G4,273.5,0.5,274.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,273.5,0.5,274.0,
Ws-wag-brid.mxl,P5-Staff2,1,59,B3,273.5,0.5,274.0,
Ws-wag-brid.mxl,Soprano,1,74,D5,273.5,0.5,274.0,
Ws-wag-brid.mxl,Tenor,1,59,B3,273.5,0.5,274.0,
Ws-wag-brid.mxl,Alto,1,69,A4,274.0,0.5,274.5,
Ws-wag-brid.mxl,P5-Staff1,1,69,A4,274.0,0.5,274.5,
Ws-wag-brid.mxl,P5-Staff1,1,72,C5,274.0,1.0,275.0,
Ws-wag-brid.mxl,P5-Staff2,1,55,G3,274.0,1.0,275.0,stop
Ws-wag-brid.mxl,P5-Staff2,1,64,E4,274.0,0.5,274.5,
Ws-wag-brid.mxl,Soprano,1,72,C5,274.0,1.0,275.0,
Ws-wag-brid.mxl,Tenor,1,64,E4,274.0,0.5,274.5,
Ws-wag-brid.mxl,Tenor,1,64,E4,274.0,0.5,274.5,
Ws-wag-brid.mxl,Bass,1,55,G3,274.25,1.0,275.25,stop
Ws-wag-brid.mxl,Alto,1,66,F#4,274.5,0.5,275.0,
Ws-wag-brid.mxl,P5-Staff1,1,66,F#4,274.5,0.5,275.0,
Ws-wag-brid.mxl,P5-Staff2,1,63,E-4,274.5,0.5,275.0,
Ws-wag-brid.mxl,Tenor,1,63,E-4,274.5,0.5,275.0,
Ws-wag-brid.mxl,Tenor,1,63,E-4,274.5,0.5,275.0,
Ws-wag-brid.mxl,Alto,1,67,G4,275.0,1.0,276.0,
Ws-wag-brid.mxl,P5-Staff1,1,67,G4,275.0,1.0,276.0,
Ws-wag-brid.mxl,P5-Staff1,1,71,B4,275.0,1.0,276.0,
Ws-wag-brid.mxl,P5-Staff2,1,55,G3,275.0,1.0,276.0,
Ws-wag-brid.mxl,P5-Staff2,1,62,D4,275.0,0.5,275.5,
Ws-wag-brid.mxl,Soprano,1,71,B4,275.0,1.0,276.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,275.0,1.0,276.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,275.0,0.5,275.5,
Ws-wag-brid.mxl,Bass,1,55,G3,275.25,1.0,276.25,
Ws-wag-brid.mxl,P5-Staff2,1,59,B3,275.5,0.5,276.0,
Ws-wag-brid.mxl,Tenor,1,59,B3,275.5,0.5,276.0,
Ws-wag-brid.mxl,Alto,1,66,F#4,276.0,1.0,277.0,
Ws-wag-brid.mxl,P5-Staff1,1,66,F#4,276.0,2.0,278.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,276.0,0.5,276.5,
Ws-wag-brid.mxl,P5-Staff2,1,57,A3,276.0,0.5,276.5,
Ws-wag-brid.mxl,Soprano,1,74,D5,276.0,0.5,276.5,
Ws-wag-brid.mxl,Tenor,1,57,A3,276.0,1.0,277.0,
Ws-wag-brid.mxl,Tenor,1,60,C4,276.0,1.0,277.0,
Ws-wag-brid.mxl,Bass,1,50,D3,276.25,1.5,277.75,
Ws-wag-brid.mxl,P5-Staff1,1,73,C#5,276.5,0.5,277.0,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,276.5,0.5,277.0,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,276.5,1.5,278.0,
Ws-wag-brid.mxl,Soprano,1,73,C#5,276.5,0.5,277.0,
Ws-wag-brid.mxl,Alto,1,66,F#4,277.0,0.5,277.5,
Ws-wag-brid.mxl,P5-Staff1,1,72,C5,277.0,0.5,277.5,
Ws-wag-brid.mxl,P5-Staff2,1,57,A3,277.0,0.5,277.5,
Ws-wag-brid.mxl,Soprano,1,72,C5,277.0,0.5,277.5,
Ws-wag-brid.mxl,Tenor,1,57,A3,277.0,0.5,277.5,
Ws-wag-brid.mxl,Tenor,1,57,A3,277.0,0.5,277.5,
Ws-wag-brid.mxl,Alto,1,66,F#4,277.5,0.5,278.0,
Ws-wag-brid.mxl,P5-Staff1,1,71,B4,277.5,0.5,278.0,
Ws-wag-brid.mxl,P5-Staff2,1,62,D4,277.5,0.5,278.0,
Ws-wag-brid.mxl,Soprano,1,71,B4,277.5,0.5,278.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,277.5,0.5,278.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,277.5,0.5,278.0,
Ws-wag-brid.mxl,Bass,1,50,D3,277.75,0.5,278.25,
Ws-wag-brid.mxl,Alto,1,66,F#4,278.0,1.0,279.0,
Ws-wag-brid.mxl,P5-Staff1,1,60,C4,278.0,2.0,280.0,
Ws-wag-brid.mxl,P5-Staff1,2,66,F#4,278.0,2.0,280.0,
Ws-wag-brid.mxl,P5-Staff1,1,71,B4,278.0,1.0,279.0,
Ws-wag-brid.mxl,P5-Staff2,1,48,C3,278.0,2.0,280.0,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,278.0,0.5,278.5,
Ws-wag-brid.mxl,Soprano,1,71,B4,278.0,1.0,279.0,
Ws-wag-brid.mxl,Tenor,1,60,C4,278.0,1.0,279.0,
Ws-wag-brid.mxl,Bass,1,50,D3,278.25,1.5,279.75,
Ws-wag-brid.mxl,P5-Staff2,1,54,F#3,278.5,0.5,279.0,
Ws-wag-brid.mxl,Alto,1,66,F#4,279.0,1.0,280.0,
Ws-wag-brid.mxl,P5-Staff1,1,69,A4,279.0,1.0,280.0,
Ws-wag-brid.mxl,P5-Staff2,1,57,A3,279.0,0.5,279.5,
Ws-wag-brid.mxl,Soprano,1,69,A4,279.0,1.0,280.0,
Ws-wag-brid.mxl,Tenor,1,60,C4,279.0,1.0,280.0,
Ws-wag-brid.mxl,P5-Staff2,1,62,D4,279.5,0.5,280.0,
Ws-wag-brid.mxl,Bass,1,50,D3,279.75,0.5,280.25,
Ws-wag-brid.mxl,Alto,1,67,G4,280.0,1.0,281.0,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,280.0,1.0,281.0,
Ws-wag-brid.mxl,P5-Staff1,2,67,G4,280.0,1.0,281.0,
Ws-wag-brid.mxl,P5-Staff1,3,74,D5,280.0,1.0,281.0,
Ws-wag-brid.mxl,P5-Staff2,1,47,B2,280.0,0.5,280.5,
Ws-wag-brid.mxl,Soprano,1,74,D5,280.0,1.0,281.0,
Ws-wag-brid.mxl,Tenor,1,55,G3,280.0,1.0,281.0,
Ws-wag-brid.mxl,Tenor,2,62,D4,280.0,1.0,281.0,
Ws-wag-brid.mxl,Bass,1,47,B2,280.25,1.0,281.25,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,280.5,0.5,281.0,
Ws-wag-brid.mxl,Alto,1,67,G4,281.0,0.5,281.5,
Ws-wag-brid.mxl,P5-Staff1,1,76,E5,281.0,0.5,281.5,
Ws-wag-brid.mxl,P5-Staff2,1,55,G3,281.0,0.5,281.5,
Ws-wag-brid.mxl,Soprano,1,76,E5,281.0,0.5,281.5,
Ws-wag-brid.mxl,Tenor,1,55,G3,281.0,0.5,281.5,
Ws-wag-brid.mxl,Tenor,2,62,D4,281.0,0.5,281.5,
Ws-wag-brid.mxl,Bass,1,47,B2,281.25,0.5,281.75,
Ws-wag-brid.mxl,Alto,1,67,G4,281.5,0.5,282.0,
Ws-wag-brid.mxl,P5-Staff1,1,78,F#5,281.5,0.5,282.0,
Ws-wag-brid.mxl,P5-Staff2,1,59,B3,281.5,0.5,282.0,
Ws-wag-brid.mxl,Soprano,1,78,F#5,281.5,0.5,282.0,
Ws-wag-brid.mxl,Tenor,1,55,G3,281.5,0.5,282.0,
Ws-wag-brid.mxl,Tenor,2,62,D4,281.5,0.5,282.0,
Ws-wag-brid.mxl,Bass,1,47,B2,281.75,0.5,282.25,
Ws-wag-brid.mxl,Alto,1,67,G4,282.0,1.0,283.0,
Ws-wag-brid.mxl,P5-Staff1,1,67,G4,282.0,2.0,284.0,
Ws-wag-brid.mxl,P5-Staff1,1,79,G5,282.0,1.0,283.0,
Ws-wag-brid.mxl,P5-Staff2,1,52,E3,282.0,0.5,282.5,
Ws-wag-brid.mxl,Soprano,1,79,G5,282.0,1.0,283.0,
Ws-wag-brid.mxl,Tenor,1,59,B3,282.0,1.0,283.0,
Ws-wag-brid.mxl,Bass,1,52,E3,282.25,1.0,283.25,
Ws-wag-brid.mxl,P5-Staff2,1,55,G3,282.5,0.5,283.0,
Ws-wag-brid.mxl,Alto,1,67,G4,283.0,1.0,284.0,
Ws-wag-brid.mxl,P5-Staff1,1,71,B4,283.0,1.0,284.0,
Ws-wag-brid.mxl,P5-Staff2,1,59,B3,283.0,0.5,283.5,
Ws-wag-brid.mxl,Soprano,1,71,B4,283.0,1.0,284.0,
Ws-wag-brid.mxl,Tenor,1,59,B3,283.0,1.0,284.0,
Ws-wag-brid.mxl,Bass,1,52,E3,283.25,1.0,284.25,
Ws-wag-brid.mxl,P5-Staff2,1,64,E4,283.5,0.5,284.0,
Ws-wag-brid.mxl,Alto,1,67,G4,284.0,1.0,285.0,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,284.0,1.0,285.0,
Ws-wag-brid.mxl,P5-Staff1,2,67,G4,284.0,1.0,285.0,
Ws-wag-brid.mxl,P5-Staff1,1,71,B4,284.0,1.0,285.0,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,284.0,0.5,284.5,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,284.0,1.0,285.0,
Ws-wag-brid.mxl,Soprano,1,71,B4,284.0,1.0,285.0,
Ws-wag-brid.mxl,Tenor,1,62,D4,284.0,1.0,285.0,
Ws-wag-brid.mxl,Bass,1,50,D3,284.25,1.0,285.25,
Ws-wag-brid.mxl,P5-Staff2,1,55,G3,284.5,0.5,285.0,
Ws-wag-brid.mxl,Alto,1,64,E4,285.0,0.75,285.75,
Ws-wag-brid.mxl,P5-Staff1,1,64,E4,285.0,1.0,286.0,
Ws-wag-brid.mxl,P5-Staff1,1,69,A4,285.0,0.75,285.75,
Ws-wag-brid.mxl,P5-Staff2,1,49,C#3,285.0,0.5,285.5,
Ws-wag-brid.mxl,P5-Staff2,1,49,C#3,285.0,1.0,286.0,
Ws-wag-brid.mxl,Soprano,1,69,A4,285.0,0.75,285.75,
Ws-wag-brid.mxl,Tenor,1,55,G3,285.0,0.75,285.75,
Ws-wag-brid.mxl,Bass,1,49,C#3,285.25,0.75,286.0,
Ws-wag-brid.mxl,P5-Staff2,1,57,A3,285.5,0.5,286.0,
Ws-wag-brid.mxl,Alto,1,64,E4,285.75,0.25,286.0,
Ws-wag-brid.mxl,P5-Staff1,1,67,G4,285.75,0.25,286.0,
Ws-wag-brid.mxl,Soprano,1,67,G4,285.75,0.25,286.0,
Ws-wag-brid.mxl,Tenor,1,55,G3,285.75,0.25,286.0,
Ws-wag-brid.mxl,Alto,1,66,F#4,286.0,1.0,287.0,
Ws-wag-brid.mxl,Bass,1,49,C#3,286.0,0.25,286.25,
Ws-wag-brid.mxl,P5-Staff1,1,66,F#4,286.0,2.0,288.0,
Ws-wag-brid.mxl,P5-Staff1,2,69,A4,286.0,2.0,288.0,
Ws-wag-brid.mxl,P5-Staff1,1,76,E5,286.0,1.0,287.0,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,286.0,0.5,286.5,
Ws-wag-brid.mxl,Soprano,1,76,E5,286.0,1.0,287.0,
Ws-wag-brid.mxl,Tenor,1,57,A3,286.0,1.0,287.0,
Ws-wag-brid.mxl,Tenor,2,60,C4,286.0,1.0,287.0,
Ws-wag-brid.mxl,Bass,1,50,D3,286.25,1.5,287.75,
Ws-wag-brid.mxl,P5-Staff2,1,54,F#3,286.5,0.5,287.0,
Ws-wag-brid.mxl,Alto,1,66,F#4,287.0,1.0,288.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,287.0,1.0,288.0,
Ws-wag-brid.mxl,P5-Staff2,1,57,A3,287.0,0.5,287.5,
Ws-wag-brid.mxl,Soprano,1,74,D5,287.0,1.0,288.0,
Ws-wag-brid.mxl,Tenor,1,57,A3,287.0,1.0,288.0,
Ws-wag-brid.mxl,Tenor,2,60,C4,287.0,1.0,288.0,
Ws-wag-brid.mxl,P5-Staff2,1,60,C4,287.5,0.5,288.0,
Ws-wag-brid.mxl,Bass,1,50,D3,287.75,0.5,288.25,
Ws-wag-brid.mxl,Alto,1,67,G4,288.0,1.0,289.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,288.0,1.0,289.0,
Ws-wag-brid.mxl,P5-Staff2,1,55,G3,288.0,2.0,290.0,
Ws-wag-brid.mxl,P5-Staff2,1,59,B3,288.0,1.0,289.0,
Ws-wag-brid.mxl,Soprano,1,74,D5,288.0,1.0,289.0,
Ws-wag-brid.mxl,Tenor,1,59,B3,288.0,1.0,289.0,
Ws-wag-brid.mxl,Bass,1,55,G3,288.25,1.0,289.25,
Ws-wag-brid.mxl,P5-Staff1,1,67,G4,288.5,0.5,289.0,
Ws-wag-brid.mxl,Alto,1,67,G4,289.0,0.5,289.5,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,289.0,0.5,289.5,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,289.0,0.5,289.5,
Ws-wag-brid.mxl,P5-Staff2,1,58,B-3,289.0,1.0,290.0,start
Ws-wag-brid.mxl,Soprano,1,74,D5,289.0,0.5,289.5,
Ws-wag-brid.mxl,Tenor,1,58,B-3,289.0,0.5,289.5,
Ws-wag-brid.mxl,Bass,1,55,G3,289.25,0.5,289.75,
Ws-wag-brid.mxl,Alto,1,67,G4,289.5,0.5,290.0,
Ws-wag-brid.mxl,P5-Staff1,1,67,G4,289.5,0.5,290.0,
Ws-wag-brid.mxl,P5-Staff1,1,75,E-5,289.5,0.5,290.0,
Ws-wag-brid.mxl,Soprano,1,75,E-5,289.5,0.5,290.0,
Ws-wag-brid.mxl,Tenor,1,58,B-3,289.5,0.5,290.0,
Ws-wag-brid.mxl,Bass,1,55,G3,289.75,0.5,290.25,
Ws-wag-brid.mxl,Alto,1,70,B-4,290.0,1.5,291.5,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,290.0,0.5,290.5,
Ws-wag-brid.mxl,P5-Staff1,1,77,F5,290.0,1.5,291.5,
Ws-wag-brid.mxl,P5-Staff2,1,53,F3,290.0,2.0,292.0,stop
Ws-wag-brid.mxl,P5-Staff2,2,58,B-3,290.0,2.0,292.0,stop
Ws-wag-brid.mxl,P5-Staff2,3,62,D4,290.0,2.0,292.0,stop
Ws-wag-brid.mxl,Soprano,1,77,F5,290.0,1.5,291.5,
Ws-wag-brid.mxl,Tenor,1,62,D4,290.0,1.5,291.5,
Ws-wag-brid.mxl,Bass,1,53,F3,290.25,1.0,291.25,
Ws-wag-brid.mxl,P5-Staff1,1,65,F4,290.5,0.5,291.0,
Ws-wag-brid.mxl,P5-Staff1,1,70,B-4,291.0,0.5,291.5,
Ws-wag-brid.mxl,Bass,1,53,F3,291.25,1.0,292.25,
Ws-wag-brid.mxl,Alto,1,65,F4,291.5,0.5,292.0,
Ws-wag-brid.mxl,P5-Staff1,1,65,F4,291.5,0.5,292.0,
Ws-wag-brid.mxl,P5-Staff1,1,74,D5,291.5,0.5,292.0,
Ws-wag-brid.mxl,Soprano,1,74,D5,291.5,0.5,292.0,
Ws-wag-brid.mxl,Tenor,1,58,B-3,291.5,0.5,292.0,
Ws-wag-brid.mxl,Alto,1,69,A4,292.0,1.0,293.0,
Ws-wag-brid.mxl,P5-Staff1,1,69,A4,292.0,2.0,294.0,
Ws-wag-brid.mxl,P5-Staff1,1,77,F5,292.0,0.5,292.5,
Ws-wag-brid.mxl,P5-Staff2,1,53,F3,292.0,2.0,294.0,
Ws-wag-brid.mxl,P5-Staff2,2,60,C4,292.0,2.0,294.0,
Ws-wag-brid.mxl,P5-Staff2,3,63,E-4,292.0,2.0,294.0,
Ws-wag-brid.mxl,Soprano,1,77,F5,292.0,0.5,292.5,
Ws-wag-brid.mxl,Tenor,1,60,C4,292.0,1.0,293.0,
Ws-wag-brid.mxl,Bass,1,53,F3,292.25,1.0,293.25,
Ws-wag-brid.mxl,P5-Staff1,1,76,E5,292.5,0.5,293.0,
Ws-wag-brid.mxl,Soprano,1,76,E5,292.5,0.5,293.0,
Ws-wag-brid.mxl,Alto,1,69,A4,293.0,0.5,293.5,
Ws-wag-brid.mxl,P5-Staff1,1,75,E-5,293.0,0.5,293.5,
Ws-wag-brid.mxl,Soprano,1,75,E-5,293.0,0.5,293.5,
Ws-wag-brid.mxl,Tenor,1,60,C4,293.0,0.5,293.5,
Ws-wag-brid.mxl,Bass,1,53,F3,293.25,0.5,293.75,
Ws-wag-brid.mxl,Alto,1,69,A4,293.5,0.5,294.0,
Ws-wag-brid.mxl,P5-Staff1,1,72,C5,293.5,0.5,294.0,
Ws-wag-brid.mxl,Soprano,1,72,C5,293.5,0.5,294.0,
Ws-wag-brid.mxl,Tenor,1,63,E-4,293.5,0.5,294.0,
Ws-wag-brid.mxl,Bass,1,53,F3,293.75,0.5,294.25,
Ws-wag-brid.mxl,Alto,1,70,B-4,294.0,2.0,296.0,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,294.0,2.0,296.0,
Ws-wag-brid.mxl,P5-Staff1,2,65,F4,294.0,2.0,296.0,
Ws-wag-brid.mxl,P5-Staff1,3,70,B-4,294.0,2.0,296.0,
Ws-wag-brid.mxl,P5-Staff1,4,74,D5,294.0,2.0,296.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,294.0,0.5,294.5,
Ws-wag-brid.mxl,Soprano,1,74,D5,294.0,2.0,296.0,
Ws-wag-brid.mxl,Tenor,1,65,F4,294.0,2.0,296.0,
Ws-wag-brid.mxl,Bass,1,58,B-3,294.25,2.0,296.25,
Ws-wag-brid.mxl,P5-Staff2,1,50,D3,294.5,0.5,295.0,
Ws-wag-brid.mxl,P5-Staff2,1,53,F3,295.0,0.5,295.5,
Ws-wag-brid.mxl,P5-Staff2,1,58,B-3,295.5,0.5,296.0,
Ws-wag-brid.mxl,Alto,1,65,F4,296.0,1.0,297.0,
Ws-wag-brid.mxl,P5-Staff1,1,62,D4,296.0,1.0,297.0,
Ws-wag-brid.mxl,P5-Staff1,1,65,F4,296.0,1.0,297.0,
Ws-wag-brid.mxl,P5-Staff1,2,74,D5,296.0,1.0,297.0,
Ws-wag-brid.mxl,P5-Staff2,1,46,B-2,296.0,1.0,297.0,
