# unit,quarterLength
# source,craigsapp/mozart-piano-sonatas
# license,CC BY-NC-SA 4.0
source_file,section,part,chord_index,pitch,note,start_quarter,duration_quarter,end_quarter,tie
kern/sonata08-1.krn,1,spine_1,1,74,D5,457.0,0.25,457.25,
kern/sonata08-1.krn,1,spine_0,1,60,C4,457.25,0.25,457.5,
kern/sonata08-1.krn,1,spine_1,1,71,B4,457.25,0.25,457.5,
kern/sonata08-1.krn,1,spine_0,1,57,A3,457.5,0.25,457.75,
kern/sonata08-1.krn,1,spine_1,1,72,C5,457.5,0.25,457.75,
kern/sonata08-1.krn,1,spine_0,1,60,C4,457.75,0.25,458.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,457.75,0.25,458.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,458.0,0.25,458.25,
kern/sonata08-1.krn,1,spine_1,1,71,B4,458.0,0.25,458.25,
kern/sonata08-1.krn,1,spine_0,1,62,D4,458.25,0.25,458.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,458.25,0.25,458.5,
kern/sonata08-1.krn,1,spine_0,1,56,G#3,458.5,0.25,458.75,
kern/sonata08-1.krn,1,spine_1,1,77,F5,458.5,0.25,458.75,
kern/sonata08-1.krn,1,spine_0,1,62,D4,458.75,0.25,459.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,458.75,0.25,459.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,459.0,0.25,459.25,
kern/sonata08-1.krn,1,spine_1,1,71,B4,459.0,0.25,459.25,
kern/sonata08-1.krn,1,spine_0,1,62,D4,459.25,0.25,459.5,
kern/sonata08-1.krn,1,spine_1,1,75,D#5,459.25,0.25,459.5,
kern/sonata08-1.krn,1,spine_0,1,56,G#3,459.5,0.25,459.75,
kern/sonata08-1.krn,1,spine_1,1,76,E5,459.5,0.25,459.75,
kern/sonata08-1.krn,1,spine_0,1,62,D4,459.75,0.25,460.0,
kern/sonata08-1.krn,1,spine_1,1,77,F5,459.75,0.25,460.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,460.0,1.0,461.0,
kern/sonata08-1.krn,1,spine_0,2,60,C4,460.0,1.0,461.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,460.0,0.25,460.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,460.25,0.25,460.5,
kern/sonata08-1.krn,1,spine_1,1,72,C5,460.5,0.25,460.75,
kern/sonata08-1.krn,1,spine_1,1,71,B4,460.75,0.25,461.0,
kern/sonata08-1.krn,1,spine_1,1,69,A4,461.0,0.25,461.25,
kern/sonata08-1.krn,1,spine_1,1,71,B4,461.25,2.0,463.25,
kern/sonata08-1.krn,1,spine_0,1,68,G#4,463.0,0.5,463.5,
kern/sonata08-1.krn,1,spine_1,1,69,A4,463.25,0.0,463.25,
kern/sonata08-1.krn,1,spine_1,1,71,B4,463.25,0.0,463.25,
kern/sonata08-1.krn,1,spine_0,1,64,E4,463.5,0.5,464.0,
kern/sonata08-1.krn,1,spine_1,1,81,A5,463.5,0.25,463.75,
kern/sonata08-1.krn,1,spine_1,1,79,G5,463.75,0.25,464.0,
kern/sonata08-1.krn,1,spine_0,1,69,A4,464.0,1.0,465.0,
kern/sonata08-1.krn,1,spine_1,1,77,F5,464.0,0.25,464.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,464.25,0.25,464.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,464.5,0.25,464.75,
kern/sonata08-1.krn,1,spine_1,1,75,D#5,464.75,0.25,465.0,
kern/sonata08-1.krn,1,spine_1,1,77,F5,465.0,0.25,465.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,465.25,0.25,465.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,465.5,0.25,465.75,
kern/sonata08-1.krn,1,spine_1,1,75,D#5,465.75,0.25,466.0,
kern/sonata08-1.krn,1,spine_1,1,77,F5,466.0,0.25,466.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,466.25,0.25,466.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,466.5,0.25,466.75,
kern/sonata08-1.krn,1,spine_1,1,74,D5,466.75,0.25,467.0,
kern/sonata08-1.krn,1,spine_0,1,68,G#4,467.0,0.5,467.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,467.0,0.25,467.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,467.25,0.25,467.5,
kern/sonata08-1.krn,1,spine_0,1,64,E4,467.5,0.5,468.0,
kern/sonata08-1.krn,1,spine_1,1,81,A5,467.5,0.25,467.75,
kern/sonata08-1.krn,1,spine_1,1,79,G5,467.75,0.25,468.0,
kern/sonata08-1.krn,1,spine_0,1,69,A4,468.0,1.0,469.0,
kern/sonata08-1.krn,1,spine_1,1,77,F5,468.0,0.25,468.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,468.25,0.25,468.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,468.5,0.25,468.75,
kern/sonata08-1.krn,1,spine_1,1,75,D#5,468.75,0.25,469.0,
kern/sonata08-1.krn,1,spine_1,1,77,F5,469.0,0.25,469.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,469.25,0.25,469.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,469.5,0.25,469.75,
kern/sonata08-1.krn,1,spine_1,1,75,D#5,469.75,0.25,470.0,
kern/sonata08-1.krn,1,spine_0,1,48,C3,470.0,2.0,472.0,
kern/sonata08-1.krn,1,spine_0,2,52,E3,470.0,2.0,472.0,
kern/sonata08-1.krn,1,spine_0,3,57,A3,470.0,2.0,472.0,
kern/sonata08-1.krn,1,spine_1,1,77,F5,470.0,0.25,470.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,470.25,0.25,470.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,470.5,0.25,470.75,
kern/sonata08-1.krn,1,spine_1,1,74,D5,470.75,0.25,471.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,471.0,0.25,471.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,471.25,0.25,471.5,
kern/sonata08-1.krn,1,spine_1,1,74,D5,471.5,0.25,471.75,
kern/sonata08-1.krn,1,spine_1,1,76,E5,471.75,0.25,472.0,
kern/sonata08-1.krn,1,spine_0,1,50,D3,472.0,2.0,474.0,
kern/sonata08-1.krn,1,spine_0,2,53,F3,472.0,2.0,474.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,472.0,0.25,472.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,472.25,0.25,472.5,
kern/sonata08-1.krn,1,spine_1,1,71,B4,472.5,0.25,472.75,
kern/sonata08-1.krn,1,spine_1,1,69,A4,472.75,0.25,473.0,
kern/sonata08-1.krn,1,spine_1,1,68,G#4,473.0,0.25,473.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,473.25,0.25,473.5,
kern/sonata08-1.krn,1,spine_1,1,71,B4,473.5,0.25,473.75,
kern/sonata08-1.krn,1,spine_1,1,72,C5,473.75,0.25,474.0,
kern/sonata08-1.krn,1,spine_0,1,50,D3,474.0,2.0,476.0,
kern/sonata08-1.krn,1,spine_0,2,53,F3,474.0,2.0,476.0,
kern/sonata08-1.krn,1,spine_0,3,56,G#3,474.0,2.0,476.0,
kern/sonata08-1.krn,1,spine_0,4,59,B3,474.0,2.0,476.0,
kern/sonata08-1.krn,1,spine_1,1,71,B4,474.0,0.25,474.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,474.25,0.25,474.5,
kern/sonata08-1.krn,1,spine_1,1,67,G4,474.5,0.25,474.75,
kern/sonata08-1.krn,1,spine_1,1,65,F4,474.75,0.25,475.0,
kern/sonata08-1.krn,1,spine_1,1,64,E4,475.0,0.25,475.25,
kern/sonata08-1.krn,1,spine_1,1,62,D4,475.25,0.25,475.5,
kern/sonata08-1.krn,1,spine_1,1,58,B-3,475.5,0.25,475.75,
kern/sonata08-1.krn,1,spine_1,1,65,F4,475.75,0.25,476.0,
kern/sonata08-1.krn,1,spine_0,1,48,C3,476.0,1.0,477.0,
kern/sonata08-1.krn,1,spine_0,2,52,E3,476.0,1.0,477.0,
kern/sonata08-1.krn,1,spine_0,3,57,A3,476.0,1.0,477.0,
kern/sonata08-1.krn,1,spine_1,1,62,D4,476.0,0.25,476.25,
kern/sonata08-1.krn,1,spine_1,1,70,B-4,476.25,0.25,476.5,
kern/sonata08-1.krn,1,spine_1,1,65,F4,476.5,0.25,476.75,
kern/sonata08-1.krn,1,spine_1,1,74,D5,476.75,0.25,477.0,
kern/sonata08-1.krn,1,spine_0,1,50,D3,477.0,1.0,478.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,477.0,2.0,479.0,
kern/sonata08-1.krn,1,spine_1,1,70,B-4,477.0,0.25,477.25,
kern/sonata08-1.krn,1,spine_1,1,77,F5,477.25,0.25,477.5,
kern/sonata08-1.krn,1,spine_1,1,74,D5,477.5,0.25,477.75,
kern/sonata08-1.krn,1,spine_1,1,80,G#5,477.75,0.25,478.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,478.0,1.0,479.0,
kern/sonata08-1.krn,1,spine_1,1,77,F5,478.0,0.25,478.25,
kern/sonata08-1.krn,1,spine_1,1,83,B5,478.25,0.25,478.5,
kern/sonata08-1.krn,1,spine_1,1,80,G#5,478.5,0.25,478.75,
kern/sonata08-1.krn,1,spine_1,1,86,D6,478.75,0.25,479.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,479.0,1.0,480.0,
kern/sonata08-1.krn,1,spine_0,1,56,G#3,479.0,1.0,480.0,
kern/sonata08-1.krn,1,spine_1,1,83,B5,479.0,0.25,479.25,
kern/sonata08-1.krn,1,spine_1,1,88,E6,479.25,0.25,479.5,
kern/sonata08-1.krn,1,spine_1,1,84,C6,479.5,0.25,479.75,
kern/sonata08-1.krn,1,spine_1,1,81,A5,479.75,0.25,480.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,480.0,0.25,480.25,
kern/sonata08-1.krn,1,spine_0,1,69,A4,480.25,0.25,480.5,
kern/sonata08-1.krn,1,spine_1,1,79,G5,480.25,0.25,480.5,
kern/sonata08-1.krn,1,spine_0,1,67,G4,480.5,0.25,480.75,
kern/sonata08-1.krn,1,spine_1,1,77,F5,480.5,0.25,480.75,
kern/sonata08-1.krn,1,spine_0,1,65,F4,480.75,0.25,481.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,480.75,0.25,481.0,
kern/sonata08-1.krn,1,spine_0,1,64,E4,481.0,0.25,481.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,481.0,0.25,481.25,
kern/sonata08-1.krn,1,spine_0,1,65,F4,481.25,0.25,481.5,
kern/sonata08-1.krn,1,spine_1,1,72,C5,481.25,1.0,482.25,
kern/sonata08-1.krn,1,spine_0,1,63,D#4,481.5,0.25,481.75,
kern/sonata08-1.krn,1,spine_0,1,65,F4,481.75,0.25,482.0,
kern/sonata08-1.krn,1,spine_0,1,64,E4,482.0,0.25,482.25,
kern/sonata08-1.krn,1,spine_0,1,65,F4,482.25,0.25,482.5,
kern/sonata08-1.krn,1,spine_1,1,71,B4,482.25,1.0,483.25,
kern/sonata08-1.krn,1,spine_0,1,63,D#4,482.5,0.25,482.75,
kern/sonata08-1.krn,1,spine_0,1,65,F4,482.75,0.25,483.0,
kern/sonata08-1.krn,1,spine_0,1,64,E4,483.0,0.25,483.25,
kern/sonata08-1.krn,1,spine_0,1,65,F4,483.25,0.25,483.5,
kern/sonata08-1.krn,1,spine_1,1,69,A4,483.25,0.0,483.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,483.25,1.0,484.25,
kern/sonata08-1.krn,1,spine_1,1,71,B4,483.25,0.0,483.25,
kern/sonata08-1.krn,1,spine_0,1,62,D4,483.5,0.25,483.75,
kern/sonata08-1.krn,1,spine_0,1,64,E4,483.75,0.25,484.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,484.0,0.25,484.25,
kern/sonata08-1.krn,1,spine_0,1,69,A4,484.25,0.25,484.5,
kern/sonata08-1.krn,1,spine_0,1,67,G4,484.5,0.25,484.75,
kern/sonata08-1.krn,1,spine_0,1,65,F4,484.75,0.25,485.0,
kern/sonata08-1.krn,1,spine_0,1,64,E4,485.0,0.25,485.25,
kern/sonata08-1.krn,1,spine_0,1,65,F4,485.25,0.25,485.5,
kern/sonata08-1.krn,1,spine_0,1,63,D#4,485.5,0.25,485.75,
kern/sonata08-1.krn,1,spine_0,1,65,F4,485.75,0.25,486.0,
kern/sonata08-1.krn,1,spine_0,1,64,E4,486.0,0.25,486.25,
kern/sonata08-1.krn,1,spine_0,1,65,F4,486.25,0.25,486.5,
kern/sonata08-1.krn,1,spine_1,1,71,B4,486.25,0.5,486.75,
kern/sonata08-1.krn,1,spine_1,2,80,G#5,486.25,0.5,486.75,
kern/sonata08-1.krn,1,spine_0,1,63,D#4,486.5,0.25,486.75,
kern/sonata08-1.krn,1,spine_0,1,65,F4,486.75,0.25,487.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,486.75,0.5,487.25,
kern/sonata08-1.krn,1,spine_0,1,64,E4,487.0,0.25,487.25,
kern/sonata08-1.krn,1,spine_0,1,65,F4,487.25,0.25,487.5,
kern/sonata08-1.krn,1,spine_1,1,72,C5,487.25,1.0,488.25,
kern/sonata08-1.krn,1,spine_1,2,81,A5,487.25,1.0,488.25,
kern/sonata08-1.krn,1,spine_0,1,62,D4,487.5,0.25,487.75,
kern/sonata08-1.krn,1,spine_0,1,64,E4,487.75,0.25,488.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,488.0,0.25,488.25,
kern/sonata08-1.krn,1,spine_0,1,62,D4,488.25,0.25,488.5,
kern/sonata08-1.krn,1,spine_0,1,59,B3,488.5,0.25,488.75,
kern/sonata08-1.krn,1,spine_0,1,60,C4,488.75,0.25,489.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,489.0,0.25,489.25,
kern/sonata08-1.krn,1,spine_0,1,59,B3,489.25,0.25,489.5,
kern/sonata08-1.krn,1,spine_0,1,55,G3,489.5,0.25,489.75,
kern/sonata08-1.krn,1,spine_0,1,57,A3,489.75,0.25,490.0,
kern/sonata08-1.krn,1,spine_0,1,53,F3,490.0,0.25,490.25,
kern/sonata08-1.krn,1,spine_0,1,55,G3,490.25,0.25,490.5,
kern/sonata08-1.krn,1,spine_1,1,71,B4,490.25,0.5,490.75,
kern/sonata08-1.krn,1,spine_1,2,80,G#5,490.25,0.5,490.75,
kern/sonata08-1.krn,1,spine_0,1,52,E3,490.5,0.25,490.75,
kern/sonata08-1.krn,1,spine_0,1,53,F3,490.75,0.25,491.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,490.75,0.5,491.25,
kern/sonata08-1.krn,1,spine_0,1,50,D3,491.0,0.25,491.25,
kern/sonata08-1.krn,1,spine_0,1,52,E3,491.25,0.25,491.5,
kern/sonata08-1.krn,1,spine_1,1,72,C5,491.25,1.0,492.25,
kern/sonata08-1.krn,1,spine_1,2,81,A5,491.25,1.0,492.25,
kern/sonata08-1.krn,1,spine_0,1,48,C3,491.5,0.25,491.75,
kern/sonata08-1.krn,1,spine_0,1,50,D3,491.75,0.25,492.0,
kern/sonata08-1.krn,1,spine_0,1,47,B2,492.0,0.25,492.25,
kern/sonata08-1.krn,1,spine_0,1,48,C3,492.25,0.25,492.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,492.25,0.75,493.0,
kern/sonata08-1.krn,1,spine_0,1,45,A2,492.5,0.25,492.75,
kern/sonata08-1.krn,1,spine_0,1,47,B2,492.75,0.25,493.0,
kern/sonata08-1.krn,1,spine_0,1,44,G#2,493.0,0.25,493.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,493.0,0.125,493.125,
kern/sonata08-1.krn,1,spine_1,1,76,E5,493.125,0.125,493.25,
kern/sonata08-1.krn,1,spine_0,1,45,A2,493.25,0.25,493.5,
kern/sonata08-1.krn,1,spine_1,1,81,A5,493.25,2.0,495.25,start
kern/sonata08-1.krn,1,spine_0,1,42,F#2,493.5,0.25,493.75,
kern/sonata08-1.krn,1,spine_0,1,44,G#2,493.75,0.25,494.0,
kern/sonata08-1.krn,1,spine_0,1,40,E2,494.0,0.25,494.25,
kern/sonata08-1.krn,1,spine_0,1,41,F2,494.25,0.25,494.5,
kern/sonata08-1.krn,1,spine_1,1,72,C5,494.25,0.75,495.0,
kern/sonata08-1.krn,1,spine_0,1,38,D2,494.5,0.25,494.75,
kern/sonata08-1.krn,1,spine_0,1,40,E2,494.75,0.25,495.0,
kern/sonata08-1.krn,1,spine_0,1,36,C2,495.0,0.25,495.25,
kern/sonata08-1.krn,1,spine_1,1,71,B4,495.0,0.125,495.125,
kern/sonata08-1.krn,1,spine_1,1,72,C5,495.125,0.125,495.25,
kern/sonata08-1.krn,1,spine_0,1,38,D2,495.25,0.25,495.5,
kern/sonata08-1.krn,1,spine_1,1,74,D5,495.25,3.0,498.25,
kern/sonata08-1.krn,1,spine_1,1,81,A5,495.25,1.0,496.25,stop
kern/sonata08-1.krn,1,spine_0,1,35,B1,495.5,0.25,495.75,
kern/sonata08-1.krn,1,spine_0,1,38,D2,495.75,0.25,496.0,
kern/sonata08-1.krn,1,spine_0,1,36,C2,496.0,0.5,496.5,
kern/sonata08-1.krn,1,spine_1,1,83,B5,496.25,0.75,497.0,
kern/sonata08-1.krn,1,spine_0,1,38,D2,497.0,0.5,497.5,
kern/sonata08-1.krn,1,spine_1,1,84,C6,497.0,0.25,497.25,
kern/sonata08-1.krn,1,spine_1,1,86,D6,497.25,1.0,498.25,
kern/sonata08-1.krn,1,spine_0,1,40,E2,498.0,0.5,498.5,
kern/sonata08-1.krn,1,spine_1,1,76,E5,498.25,1.0,499.25,start
kern/sonata08-1.krn,1,spine_1,1,80,G#5,498.25,0.75,499.0,
kern/sonata08-1.krn,1,spine_0,1,40,E2,499.0,0.5,499.5,
kern/sonata08-1.krn,1,spine_1,1,78,F#5,499.0,0.125,499.125,
kern/sonata08-1.krn,1,spine_1,1,80,G#5,499.125,0.125,499.25,
kern/sonata08-1.krn,1,spine_1,1,76,E5,499.25,0.25,499.5,stop
kern/sonata08-1.krn,1,spine_1,1,81,A5,499.25,0.25,499.5,
kern/sonata08-1.krn,1,spine_1,1,80,G#5,499.5,0.25,499.75,
kern/sonata08-1.krn,1,spine_1,1,81,A5,499.75,0.25,500.0,
kern/sonata08-1.krn,1,spine_0,1,50,D3,500.0,4.0,504.0,
kern/sonata08-1.krn,1,spine_0,1,53,F3,500.0,4.0,504.0,
kern/sonata08-1.krn,1,spine_0,2,56,G#3,500.0,4.0,504.0,
kern/sonata08-1.krn,1,spine_0,3,59,B3,500.0,4.0,504.0,
kern/sonata08-1.krn,1,spine_1,1,76,E5,500.0,0.25,500.25,
kern/sonata08-1.krn,1,spine_1,1,71,B4,500.25,0.5,500.75,
kern/sonata08-1.krn,1,spine_1,1,79,G5,500.25,0.25,500.5,
kern/sonata08-1.krn,1,spine_1,1,77,F5,500.5,0.25,500.75,
kern/sonata08-1.krn,1,spine_1,1,76,E5,500.75,0.25,501.0,
kern/sonata08-1.krn,1,spine_1,1,74,D5,501.0,0.25,501.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,501.25,0.25,501.5,
kern/sonata08-1.krn,1,spine_1,1,72,C5,501.25,0.25,501.5,
kern/sonata08-1.krn,1,spine_1,1,74,D5,501.5,0.25,501.75,
kern/sonata08-1.krn,1,spine_1,1,76,E5,501.75,0.25,502.0,
kern/sonata08-1.krn,1,spine_1,1,72,C5,502.0,0.25,502.25,
kern/sonata08-1.krn,1,spine_1,1,68,G#4,502.25,0.25,502.5,
kern/sonata08-1.krn,1,spine_1,1,71,B4,502.25,0.25,502.5,
kern/sonata08-1.krn,1,spine_1,1,72,C5,502.5,0.25,502.75,
kern/sonata08-1.krn,1,spine_1,1,74,D5,502.75,0.25,503.0,
kern/sonata08-1.krn,1,spine_1,1,71,B4,503.0,0.25,503.25,
kern/sonata08-1.krn,1,spine_1,1,86,D6,503.25,0.25,503.5,
kern/sonata08-1.krn,1,spine_1,1,89,F6,503.5,0.25,503.75,
kern/sonata08-1.krn,1,spine_1,1,83,B5,503.75,0.25,504.0,
kern/sonata08-1.krn,1,spine_0,1,60,C4,504.0,0.25,504.25,
kern/sonata08-1.krn,1,spine_1,1,86,D6,504.0,0.25,504.25,
kern/sonata08-1.krn,1,spine_0,1,63,D#4,504.25,0.25,504.5,
kern/sonata08-1.krn,1,spine_1,1,80,G#5,504.25,0.25,504.5,
kern/sonata08-1.krn,1,spine_0,1,57,A3,504.5,0.25,504.75,
kern/sonata08-1.krn,1,spine_1,1,83,B5,504.5,0.25,504.75,
kern/sonata08-1.krn,1,spine_0,1,60,C4,504.75,0.25,505.0,
kern/sonata08-1.krn,1,spine_1,1,77,F5,504.75,0.25,505.0,
kern/sonata08-1.krn,1,spine_0,1,54,F#3,505.0,0.25,505.25,
kern/sonata08-1.krn,1,spine_1,1,80,G#5,505.0,0.25,505.25,
kern/sonata08-1.krn,1,spine_0,1,57,A3,505.25,0.25,505.5,
kern/sonata08-1.krn,1,spine_1,1,74,D5,505.25,0.25,505.5,
kern/sonata08-1.krn,1,spine_0,1,51,D#3,505.5,0.25,505.75,
kern/sonata08-1.krn,1,spine_1,1,77,F5,505.5,0.25,505.75,
kern/sonata08-1.krn,1,spine_0,1,54,F#3,505.75,0.25,506.0,
kern/sonata08-1.krn,1,spine_1,1,71,B4,505.75,0.25,506.0,
kern/sonata08-1.krn,1,spine_0,1,48,C3,506.0,0.25,506.25,
kern/sonata08-1.krn,1,spine_1,1,74,D5,506.0,0.25,506.25,
kern/sonata08-1.krn,1,spine_0,1,51,D#3,506.25,0.25,506.5,
kern/sonata08-1.krn,1,spine_1,1,68,G#4,506.25,0.25,506.5,
kern/sonata08-1.krn,1,spine_0,1,45,A2,506.5,0.25,506.75,
kern/sonata08-1.krn,1,spine_1,1,71,B4,506.5,0.25,506.75,
kern/sonata08-1.krn,1,spine_0,1,48,C3,506.75,0.25,507.0,
kern/sonata08-1.krn,1,spine_1,1,65,F4,506.75,0.25,507.0,
kern/sonata08-1.krn,1,spine_0,1,42,F#2,507.0,0.25,507.25,
kern/sonata08-1.krn,1,spine_1,1,68,G#4,507.0,0.25,507.25,
kern/sonata08-1.krn,1,spine_0,1,45,A2,507.25,0.25,507.5,
kern/sonata08-1.krn,1,spine_1,1,72,C5,507.25,4.0,511.25,
kern/sonata08-1.krn,1,spine_1,2,75,D#5,507.25,4.0,511.25,
kern/sonata08-1.krn,1,spine_1,3,78,F#5,507.25,4.0,511.25,
kern/sonata08-1.krn,1,spine_1,4,81,A5,507.25,4.0,511.25,
kern/sonata08-1.krn,1,spine_1,5,84,C6,507.25,4.0,511.25,
kern/sonata08-1.krn,1,spine_0,1,39,D#2,507.5,0.25,507.75,
kern/sonata08-1.krn,1,spine_0,1,42,F#2,507.75,0.25,508.0,
kern/sonata08-1.krn,1,spine_0,1,40,E2,508.0,1.0,509.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,509.25,0.25,509.5,
kern/sonata08-1.krn,1,spine_0,1,48,C3,509.5,0.25,509.75,
kern/sonata08-1.krn,1,spine_0,1,45,A2,509.75,0.25,510.0,
kern/sonata08-1.krn,1,spine_0,1,40,E2,510.0,1.0,511.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,511.0,1.0,512.0,
kern/sonata08-1.krn,1,spine_1,1,81,A5,511.5,0.25,511.75,
kern/sonata08-1.krn,1,spine_1,1,76,E5,511.75,0.25,512.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,512.0,0.25,512.25,
kern/sonata08-1.krn,1,spine_1,1,72,C5,512.0,0.25,512.25,
kern/sonata08-1.krn,1,spine_0,1,59,B3,512.25,0.25,512.5,
kern/sonata08-1.krn,1,spine_1,1,69,A4,512.25,0.25,512.5,
kern/sonata08-1.krn,1,spine_0,1,60,C4,512.5,0.25,512.75,
kern/sonata08-1.krn,1,spine_1,1,64,E4,512.5,0.25,512.75,
kern/sonata08-1.krn,1,spine_0,1,59,B3,512.75,0.25,513.0,
kern/sonata08-1.krn,1,spine_1,1,60,C4,512.75,0.25,513.0,
kern/sonata08-1.krn,1,spine_0,1,57,A3,513.0,0.25,513.25,
kern/sonata08-1.krn,1,spine_1,1,57,A3,513.0,0.25,513.25,
kern/sonata08-1.krn,1,spine_0,1,55,G3,513.25,0.25,513.5,
kern/sonata08-1.krn,1,spine_1,1,64,E4,513.25,1.0,514.25,
kern/sonata08-1.krn,1,spine_0,1,53,F3,513.5,0.25,513.75,
kern/sonata08-1.krn,1,spine_0,1,52,E3,513.75,0.25,514.0,
kern/sonata08-1.krn,1,spine_0,1,53,F3,514.0,0.25,514.25,
kern/sonata08-1.krn,1,spine_0,1,55,G3,514.25,0.25,514.5,
kern/sonata08-1.krn,1,spine_1,1,64,E4,514.25,1.0,515.25,
kern/sonata08-1.krn,1,spine_1,2,68,G#4,514.25,1.0,515.25,
kern/sonata08-1.krn,1,spine_1,3,71,B4,514.25,1.0,515.25,
kern/sonata08-1.krn,1,spine_1,4,76,E5,514.25,1.0,515.25,
kern/sonata08-1.krn,1,spine_0,1,57,A3,514.5,0.25,514.75,
kern/sonata08-1.krn,1,spine_0,1,55,G3,514.75,0.25,515.0,
kern/sonata08-1.krn,1,spine_0,1,53,F3,515.0,0.25,515.25,
kern/sonata08-1.krn,1,spine_0,1,52,E3,515.25,0.25,515.5,
kern/sonata08-1.krn,1,spine_1,1,69,A4,515.25,1.0,516.25,
kern/sonata08-1.krn,1,spine_0,1,50,D3,515.5,0.25,515.75,
kern/sonata08-1.krn,1,spine_0,1,48,C3,515.75,0.25,516.0,
kern/sonata08-1.krn,1,spine_0,1,50,D3,516.0,0.25,516.25,
kern/sonata08-1.krn,1,spine_0,1,52,E3,516.25,0.25,516.5,
kern/sonata08-1.krn,1,spine_1,1,69,A4,516.25,0.75,517.0,
kern/sonata08-1.krn,1,spine_1,2,72,C5,516.25,0.75,517.0,
kern/sonata08-1.krn,1,spine_0,1,53,F3,516.5,0.25,516.75,
kern/sonata08-1.krn,1,spine_0,1,52,E3,516.75,0.25,517.0,
kern/sonata08-1.krn,1,spine_0,1,50,D3,517.0,0.25,517.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,517.0,0.25,517.25,
kern/sonata08-1.krn,1,spine_1,2,72,C5,517.0,0.25,517.25,
kern/sonata08-1.krn,1,spine_0,1,47,B2,517.25,0.25,517.5,
kern/sonata08-1.krn,1,spine_1,1,69,A4,517.25,1.0,518.25,
kern/sonata08-1.krn,1,spine_1,2,72,C5,517.25,1.0,518.25,
kern/sonata08-1.krn,1,spine_0,1,48,C3,517.5,0.25,517.75,
kern/sonata08-1.krn,1,spine_0,1,50,D3,517.75,0.25,518.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,518.0,0.25,518.25,
kern/sonata08-1.krn,1,spine_0,1,51,D#3,518.25,0.25,518.5,
kern/sonata08-1.krn,1,spine_1,1,69,A4,518.25,0.75,519.0,
kern/sonata08-1.krn,1,spine_1,2,72,C5,518.25,0.75,519.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,518.5,0.25,518.75,
kern/sonata08-1.krn,1,spine_0,1,51,D#3,518.75,0.25,519.0,
kern/sonata08-1.krn,1,spine_0,1,52,E3,519.0,0.25,519.25,
kern/sonata08-1.krn,1,spine_1,1,69,A4,519.0,0.25,519.25,
kern/sonata08-1.krn,1,spine_1,2,72,C5,519.0,0.25,519.25,
kern/sonata08-1.krn,1,spine_0,1,50,D3,519.25,0.25,519.5,
kern/sonata08-1.krn,1,spine_1,1,69,A4,519.25,1.0,520.25,
