# unit,quarterLength
# source,craigsapp/mozart-piano-sonatas
# license,CC BY-NC-SA 4.0
source_file,section,part,chord_index,pitch,note,start_quarter,duration_quarter,end_quarter,tie
kern/sonata11-1e.krn,5,spine_1,1,61,C#4,258.25,0.25,258.5,
kern/sonata11-1e.krn,5,spine_0,1,73,C#5,258.5,0.5,259.0,
kern/sonata11-1e.krn,5,spine_0,2,81,A5,258.5,0.5,259.0,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,258.5,0.25,258.75,
kern/sonata11-1e.krn,5,spine_1,2,69,A4,258.5,0.25,258.75,
kern/sonata11-1e.krn,5,spine_1,1,61,C#4,258.75,0.25,259.0,
kern/sonata11-1e.krn,5,spine_0,1,76,E5,259.0,0.5,259.5,
kern/sonata11-1e.krn,5,spine_0,2,83,B5,259.0,0.5,259.5,
kern/sonata11-1e.krn,5,spine_1,1,68,G#4,259.0,0.25,259.25,
kern/sonata11-1e.krn,5,spine_1,2,71,B4,259.0,0.25,259.25,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,259.25,0.25,259.5,
kern/sonata11-1e.krn,5,spine_0,1,81,A5,259.5,0.5,260.0,
kern/sonata11-1e.krn,5,spine_0,2,85,C#6,259.5,0.5,260.0,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,259.5,0.25,259.75,
kern/sonata11-1e.krn,5,spine_1,2,73,C#5,259.5,0.25,259.75,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,259.75,0.25,260.0,
kern/sonata11-1e.krn,5,spine_0,1,42,F#2,260.0,0.5,260.5,
kern/sonata11-1e.krn,5,spine_0,2,54,F#3,260.0,0.5,260.5,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,260.0,0.25,260.25,
kern/sonata11-1e.krn,5,spine_1,2,73,C#5,260.0,0.25,260.25,
kern/sonata11-1e.krn,5,spine_1,1,66,F#4,260.25,0.25,260.5,
kern/sonata11-1e.krn,5,spine_0,1,38,D2,260.5,0.5,261.0,
kern/sonata11-1e.krn,5,spine_0,2,50,D3,260.5,0.5,261.0,
kern/sonata11-1e.krn,5,spine_1,1,71,B4,260.5,0.25,260.75,
kern/sonata11-1e.krn,5,spine_1,2,74,D5,260.5,0.25,260.75,
kern/sonata11-1e.krn,5,spine_1,1,66,F#4,260.75,0.25,261.0,
kern/sonata11-1e.krn,5,spine_0,1,40,E2,261.0,0.5,261.5,
kern/sonata11-1e.krn,5,spine_0,2,52,E3,261.0,0.5,261.5,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,261.0,0.25,261.25,
kern/sonata11-1e.krn,5,spine_1,2,73,C#5,261.0,0.25,261.25,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,261.25,0.25,261.5,
kern/sonata11-1e.krn,5,spine_0,1,81,A5,261.5,0.5,262.0,
kern/sonata11-1e.krn,5,spine_0,2,85,C#6,261.5,0.5,262.0,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,261.5,0.25,261.75,
kern/sonata11-1e.krn,5,spine_1,2,73,C#5,261.5,0.25,261.75,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,261.75,0.25,262.0,
kern/sonata11-1e.krn,5,spine_0,1,80,G#5,262.0,0.5,262.5,
kern/sonata11-1e.krn,5,spine_0,2,83,B5,262.0,0.5,262.5,
kern/sonata11-1e.krn,5,spine_1,1,68,G#4,262.0,0.25,262.25,
kern/sonata11-1e.krn,5,spine_1,2,71,B4,262.0,0.25,262.25,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,262.25,0.25,262.5,
kern/sonata11-1e.krn,5,spine_0,1,80,G#5,262.5,1.0,263.5,
kern/sonata11-1e.krn,5,spine_0,1,83,B5,262.5,0.5,263.0,
kern/sonata11-1e.krn,5,spine_1,1,68,G#4,262.5,0.25,262.75,
kern/sonata11-1e.krn,5,spine_1,2,71,B4,262.5,0.25,262.75,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,262.75,0.25,263.0,
kern/sonata11-1e.krn,5,spine_0,1,84,B#5,263.0,0.5,263.5,
kern/sonata11-1e.krn,5,spine_1,1,68,G#4,263.0,0.25,263.25,
kern/sonata11-1e.krn,5,spine_1,2,72,B#4,263.0,0.25,263.25,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,263.25,0.25,263.5,
kern/sonata11-1e.krn,5,spine_0,1,81,A5,263.5,0.5,264.0,
kern/sonata11-1e.krn,5,spine_0,1,85,C#6,263.5,0.5,264.0,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,263.5,0.25,263.75,
kern/sonata11-1e.krn,5,spine_1,2,73,C#5,263.5,0.25,263.75,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,263.75,0.25,264.0,
kern/sonata11-1e.krn,5,spine_0,1,45,A2,264.0,0.5,264.5,
kern/sonata11-1e.krn,5,spine_0,2,57,A3,264.0,0.5,264.5,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,264.0,0.25,264.25,
kern/sonata11-1e.krn,5,spine_1,2,73,C#5,264.0,0.25,264.25,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,264.25,0.25,264.5,
kern/sonata11-1e.krn,5,spine_0,1,81,A5,264.5,0.5,265.0,
kern/sonata11-1e.krn,5,spine_0,2,85,C#6,264.5,0.5,265.0,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,264.5,0.25,264.75,
kern/sonata11-1e.krn,5,spine_1,2,73,C#5,264.5,0.25,264.75,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,264.75,0.25,265.0,
kern/sonata11-1e.krn,5,spine_0,1,83,B5,265.0,0.5,265.5,
kern/sonata11-1e.krn,5,spine_0,2,86,D6,265.0,0.5,265.5,
kern/sonata11-1e.krn,5,spine_1,1,71,B4,265.0,0.25,265.25,
kern/sonata11-1e.krn,5,spine_1,2,74,D5,265.0,0.25,265.25,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,265.25,0.25,265.5,
kern/sonata11-1e.krn,5,spine_0,1,85,C#6,265.5,0.5,266.0,
kern/sonata11-1e.krn,5,spine_0,2,88,E6,265.5,0.5,266.0,
kern/sonata11-1e.krn,5,spine_1,1,73,C#5,265.5,0.25,265.75,
kern/sonata11-1e.krn,5,spine_1,2,76,E5,265.5,0.25,265.75,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,265.75,0.25,266.0,
kern/sonata11-1e.krn,5,spine_0,1,45,A2,266.0,0.5,266.5,
kern/sonata11-1e.krn,5,spine_0,2,57,A3,266.0,0.5,266.5,
kern/sonata11-1e.krn,5,spine_1,1,73,C#5,266.0,0.25,266.25,
kern/sonata11-1e.krn,5,spine_1,2,76,E5,266.0,0.25,266.25,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,266.25,0.25,266.5,
kern/sonata11-1e.krn,5,spine_0,1,38,D2,266.5,0.5,267.0,
kern/sonata11-1e.krn,5,spine_0,2,50,D3,266.5,0.5,267.0,
kern/sonata11-1e.krn,5,spine_1,1,74,D5,266.5,0.25,266.75,
kern/sonata11-1e.krn,5,spine_1,2,78,F#5,266.5,0.25,266.75,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,266.75,0.25,267.0,
kern/sonata11-1e.krn,5,spine_0,1,40,E2,267.0,0.5,267.5,
kern/sonata11-1e.krn,5,spine_0,2,52,E3,267.0,0.5,267.5,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,267.0,0.25,267.25,
kern/sonata11-1e.krn,5,spine_1,2,73,C#5,267.0,0.25,267.25,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,267.25,0.25,267.5,
kern/sonata11-1e.krn,5,spine_0,1,81,A5,267.5,0.5,268.0,
kern/sonata11-1e.krn,5,spine_0,2,85,C#6,267.5,0.5,268.0,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,267.5,0.25,267.75,
kern/sonata11-1e.krn,5,spine_1,2,73,C#5,267.5,0.25,267.75,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,267.75,0.25,268.0,
kern/sonata11-1e.krn,5,spine_0,1,80,G#5,268.0,0.5,268.5,
kern/sonata11-1e.krn,5,spine_0,2,83,B5,268.0,0.5,268.5,
kern/sonata11-1e.krn,5,spine_1,1,68,G#4,268.0,0.25,268.25,
kern/sonata11-1e.krn,5,spine_1,2,71,B4,268.0,0.25,268.25,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,268.25,0.25,268.5,
kern/sonata11-1e.krn,5,spine_0,1,81,A5,268.5,0.5,269.0,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,268.5,0.25,268.75,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,268.75,0.25,269.0,
kern/sonata11-1e.krn,5,spine_0,1,57,A3,269.0,0.5,269.5,
kern/sonata11-1e.krn,5,spine_1,1,61,C#4,269.0,0.25,269.25,
kern/sonata11-1e.krn,5,spine_1,1,64,E4,269.25,0.25,269.5,
kern/sonata11-1e.krn,5,spine_0,1,45,A2,269.5,0.5,270.0,
kern/sonata11-1e.krn,5,spine_1,1,69,A4,269.5,0.5,270.0,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,270.0,0.125,270.125,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,270.0,0.5,270.5,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,270.125,0.125,270.25,
kern/sonata11-1f.krn,6,spine_0,1,61,C#4,270.25,0.125,270.375,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,270.375,0.125,270.5,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,270.5,0.125,270.625,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,270.5,0.75,271.25,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,270.625,0.125,270.75,
kern/sonata11-1f.krn,6,spine_0,1,61,C#4,270.75,0.125,270.875,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,270.875,0.125,271.0,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,271.0,0.125,271.125,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,271.125,0.125,271.25,
kern/sonata11-1f.krn,6,spine_0,1,59,B3,271.25,0.125,271.375,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,271.25,0.25,271.5,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,271.375,0.125,271.5,
kern/sonata11-1f.krn,6,spine_0,1,61,C#4,271.5,0.125,271.625,
kern/sonata11-1f.krn,6,spine_1,1,78,F#5,271.5,0.25,271.75,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,271.625,0.125,271.75,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,271.75,0.125,271.875,
kern/sonata11-1f.krn,6,spine_1,1,76,E5,271.75,0.25,272.0,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,271.875,0.125,272.0,
kern/sonata11-1f.krn,6,spine_0,1,61,C#4,272.0,0.125,272.125,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,272.125,0.125,272.25,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,272.25,0.125,272.375,
kern/sonata11-1f.krn,6,spine_1,1,76,E5,272.25,0.25,272.5,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,272.375,0.125,272.5,
kern/sonata11-1f.krn,6,spine_0,1,61,C#4,272.5,0.125,272.625,
kern/sonata11-1f.krn,6,spine_1,1,78,F#5,272.5,0.125,272.625,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,272.625,0.125,272.75,
kern/sonata11-1f.krn,6,spine_1,1,76,E5,272.625,0.125,272.75,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,272.75,0.125,272.875,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,272.75,0.125,272.875,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,272.875,0.125,273.0,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,272.875,0.125,273.0,
kern/sonata11-1f.krn,6,spine_0,1,56,G#3,273.0,0.125,273.125,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,273.0,0.25,273.25,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,273.125,0.125,273.25,
kern/sonata11-1f.krn,6,spine_0,1,63,D#4,273.25,0.125,273.375,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,273.25,0.25,273.5,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,273.375,0.125,273.5,
kern/sonata11-1f.krn,6,spine_0,1,56,G#3,273.5,0.125,273.625,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,273.5,0.75,274.25,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,273.625,0.125,273.75,
kern/sonata11-1f.krn,6,spine_0,1,63,D#4,273.75,0.125,273.875,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,273.875,0.125,274.0,
kern/sonata11-1f.krn,6,spine_0,1,56,G#3,274.0,0.125,274.125,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,274.125,0.125,274.25,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,274.25,0.125,274.375,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,274.25,0.25,274.5,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,274.375,0.125,274.5,
kern/sonata11-1f.krn,6,spine_0,1,58,A#3,274.5,0.125,274.625,
kern/sonata11-1f.krn,6,spine_1,1,76,E5,274.5,0.5,275.0,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,274.625,0.125,274.75,
kern/sonata11-1f.krn,6,spine_0,1,63,D#4,274.75,0.125,274.875,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,274.875,0.125,275.0,
kern/sonata11-1f.krn,6,spine_0,1,59,B3,275.0,0.125,275.125,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,275.0,0.25,275.25,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,275.125,0.125,275.25,
kern/sonata11-1f.krn,6,spine_0,1,63,D#4,275.25,0.125,275.375,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,275.375,0.125,275.5,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,275.375,0.125,275.5,
kern/sonata11-1f.krn,6,spine_0,1,56,G#3,275.5,0.125,275.625,
kern/sonata11-1f.krn,6,spine_1,1,76,E5,275.5,0.125,275.625,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,275.625,0.125,275.75,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,275.625,0.125,275.75,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,275.75,0.125,275.875,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,275.75,0.125,275.875,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,275.875,0.125,276.0,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,275.875,0.125,276.0,
kern/sonata11-1f.krn,6,spine_0,1,54,F#3,276.0,0.125,276.125,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,276.0,0.25,276.25,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,276.125,0.125,276.25,
kern/sonata11-1f.krn,6,spine_0,1,63,D#4,276.25,0.125,276.375,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,276.25,0.25,276.5,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,276.375,0.125,276.5,
kern/sonata11-1f.krn,6,spine_0,1,54,F#3,276.5,0.5,277.0,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,276.625,0.125,276.75,
kern/sonata11-1f.krn,6,spine_1,1,68,G#4,276.75,0.125,276.875,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,276.875,0.125,277.0,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,277.0,0.125,277.125,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,277.125,0.125,277.25,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,277.25,0.125,277.375,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,277.375,0.125,277.5,
kern/sonata11-1f.krn,6,spine_0,1,56,G#3,277.5,0.125,277.625,
kern/sonata11-1f.krn,6,spine_1,1,70,A#4,277.5,0.25,277.75,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,277.625,0.125,277.75,
kern/sonata11-1f.krn,6,spine_0,1,63,D#4,277.75,0.125,277.875,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,277.75,0.25,278.0,
kern/sonata11-1f.krn,6,spine_0,1,64,E4,277.875,0.125,278.0,
kern/sonata11-1f.krn,6,spine_0,1,56,G#3,278.0,0.5,278.5,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,278.125,0.125,278.25,
kern/sonata11-1f.krn,6,spine_1,1,70,A#4,278.25,0.125,278.375,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,278.375,0.125,278.5,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,278.5,0.125,278.625,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,278.625,0.125,278.75,
kern/sonata11-1f.krn,6,spine_1,1,76,E5,278.75,0.125,278.875,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,278.875,0.125,279.0,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,279.0,0.5,279.5,
kern/sonata11-1f.krn,6,spine_0,2,64,E4,279.0,0.5,279.5,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,279.0,0.125,279.125,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,279.125,0.125,279.25,
kern/sonata11-1f.krn,6,spine_1,1,72,B#4,279.25,0.125,279.375,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,279.375,0.125,279.5,
kern/sonata11-1f.krn,6,spine_0,1,54,F#3,279.5,0.5,280.0,
kern/sonata11-1f.krn,6,spine_0,2,57,A3,279.5,0.5,280.0,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,279.5,0.125,279.625,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,279.625,0.125,279.75,
kern/sonata11-1f.krn,6,spine_1,1,72,B#4,279.75,0.125,279.875,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,279.875,0.125,280.0,
kern/sonata11-1f.krn,6,spine_0,1,50,D3,280.0,0.5,280.5,
kern/sonata11-1f.krn,6,spine_0,2,59,B3,280.0,0.5,280.5,
kern/sonata11-1f.krn,6,spine_1,1,76,E5,280.0,0.125,280.125,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,280.125,0.125,280.25,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,280.25,0.125,280.375,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,280.375,0.125,280.5,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,280.5,0.5,281.0,
kern/sonata11-1f.krn,6,spine_0,2,56,G#3,280.5,0.5,281.0,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,280.5,0.125,280.625,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,280.625,0.125,280.75,
kern/sonata11-1f.krn,6,spine_1,1,70,A#4,280.75,0.125,280.875,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,280.875,0.125,281.0,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,281.0,0.125,281.125,
kern/sonata11-1f.krn,6,spine_1,1,68,G#4,281.125,0.125,281.25,
kern/sonata11-1f.krn,6,spine_1,1,67,F##4,281.25,0.125,281.375,
kern/sonata11-1f.krn,6,spine_1,1,68,G#4,281.375,0.125,281.5,
kern/sonata11-1f.krn,6,spine_1,1,66,F#4,281.5,0.125,281.625,
kern/sonata11-1f.krn,6,spine_1,1,64,E4,281.625,0.125,281.75,
kern/sonata11-1f.krn,6,spine_1,1,63,D#4,281.75,0.125,281.875,
kern/sonata11-1f.krn,6,spine_1,1,64,E4,281.875,0.125,282.0,
kern/sonata11-1f.krn,6,spine_0,1,45,A2,282.0,0.125,282.125,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,282.0,0.25,282.25,
kern/sonata11-1f.krn,6,spine_1,2,73,C#5,282.0,0.25,282.25,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,282.125,0.125,282.25,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,282.25,0.125,282.375,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,282.25,0.5,282.75,
kern/sonata11-1f.krn,6,spine_1,2,73,C#5,282.25,0.5,282.75,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,282.375,0.125,282.5,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,282.5,0.125,282.625,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,282.625,0.125,282.75,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,282.75,0.125,282.875,
kern/sonata11-1f.krn,6,spine_1,1,70,A#4,282.75,0.25,283.0,
kern/sonata11-1f.krn,6,spine_1,2,73,C#5,282.75,0.25,283.0,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,282.875,0.125,283.0,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,283.0,0.125,283.125,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,283.0,0.25,283.25,
kern/sonata11-1f.krn,6,spine_1,2,74,D5,283.0,0.25,283.25,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,283.125,0.125,283.25,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,283.25,0.125,283.375,
kern/sonata11-1f.krn,6,spine_1,1,72,B#4,283.25,0.25,283.5,
kern/sonata11-1f.krn,6,spine_1,2,75,D#5,283.25,0.25,283.5,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,283.375,0.125,283.5,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,283.5,0.5,284.0,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,283.5,0.125,283.625,
kern/sonata11-1f.krn,6,spine_1,2,76,E5,283.5,0.125,283.625,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,283.625,0.125,283.75,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,283.75,0.125,283.875,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,283.875,0.125,284.0,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,284.0,0.125,284.125,
kern/sonata11-1f.krn,6,spine_1,1,76,E5,284.125,0.125,284.25,
kern/sonata11-1f.krn,6,spine_1,1,78,F#5,284.25,0.125,284.375,
kern/sonata11-1f.krn,6,spine_1,1,80,G#5,284.375,0.125,284.5,
kern/sonata11-1f.krn,6,spine_1,1,81,A5,284.5,0.125,284.625,
kern/sonata11-1f.krn,6,spine_1,1,83,B5,284.625,0.125,284.75,
kern/sonata11-1f.krn,6,spine_1,1,85,C#6,284.75,0.125,284.875,
kern/sonata11-1f.krn,6,spine_0,1,40,E2,285.0,0.125,285.125,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,285.0,0.125,285.125,
kern/sonata11-1f.krn,6,spine_1,2,73,C#5,285.0,0.125,285.125,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,285.125,0.125,285.25,
kern/sonata11-1f.krn,6,spine_1,1,68,G#4,285.125,0.125,285.25,
kern/sonata11-1f.krn,6,spine_1,2,71,B4,285.125,0.125,285.25,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,285.25,0.125,285.375,
kern/sonata11-1f.krn,6,spine_1,1,68,G#4,285.25,0.5,285.75,
kern/sonata11-1f.krn,6,spine_1,2,71,B4,285.25,0.5,285.75,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,285.375,0.125,285.5,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,285.5,0.125,285.625,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,285.625,0.125,285.75,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,285.75,0.125,285.875,
kern/sonata11-1f.krn,6,spine_1,1,68,G#4,285.75,0.25,286.0,
kern/sonata11-1f.krn,6,spine_1,2,71,B4,285.75,0.25,286.0,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,285.875,0.125,286.0,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,286.0,0.125,286.125,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,286.0,0.25,286.25,
kern/sonata11-1f.krn,6,spine_1,2,72,C5,286.0,0.25,286.25,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,286.125,0.125,286.25,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,286.25,0.125,286.375,
kern/sonata11-1f.krn,6,spine_1,1,70,A#4,286.25,0.25,286.5,
kern/sonata11-1f.krn,6,spine_1,2,73,C#5,286.25,0.25,286.5,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,286.375,0.125,286.5,
kern/sonata11-1f.krn,6,spine_0,1,52,E3,286.5,0.5,287.0,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,286.5,0.125,286.625,
kern/sonata11-1f.krn,6,spine_1,2,74,D5,286.5,0.125,286.625,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,286.625,0.125,286.75,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,286.75,0.125,286.875,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,286.875,0.125,287.0,
kern/sonata11-1f.krn,6,spine_1,1,76,E5,287.0,0.125,287.125,
kern/sonata11-1f.krn,6,spine_1,1,78,F#5,287.125,0.125,287.25,
kern/sonata11-1f.krn,6,spine_1,1,80,G#5,287.25,0.125,287.375,
kern/sonata11-1f.krn,6,spine_1,1,81,A5,287.375,0.125,287.5,
kern/sonata11-1f.krn,6,spine_1,1,83,B5,287.5,0.125,287.625,
kern/sonata11-1f.krn,6,spine_1,1,85,C#6,287.625,0.125,287.75,
kern/sonata11-1f.krn,6,spine_1,1,86,D6,287.75,0.125,287.875,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,288.0,0.125,288.125,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,288.125,0.125,288.25,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,288.25,0.25,288.5,start
kern/sonata11-1f.krn,6,spine_0,1,54,F#3,288.5,0.5,289.0,
kern/sonata11-1f.krn,6,spine_0,2,64,E4,288.5,0.5,289.0,
kern/sonata11-1f.krn,6,spine_1,1,69,A4,288.5,0.125,288.625,stop
kern/sonata11-1f.krn,6,spine_1,1,69,A4,288.625,0.125,288.75,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,288.75,0.125,288.875,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,288.875,0.125,289.0,
kern/sonata11-1f.krn,6,spine_0,1,56,G#3,289.0,0.5,289.5,
kern/sonata11-1f.krn,6,spine_0,2,64,E4,289.0,0.5,289.5,
kern/sonata11-1f.krn,6,spine_1,1,70,A#4,289.0,0.125,289.125,
kern/sonata11-1f.krn,6,spine_1,1,71,B4,289.125,0.125,289.25,
kern/sonata11-1f.krn,6,spine_1,1,76,E5,289.25,0.125,289.375,
kern/sonata11-1f.krn,6,spine_1,1,74,D5,289.375,0.125,289.5,
kern/sonata11-1f.krn,6,spine_0,1,57,A3,289.5,0.5,290.0,
kern/sonata11-1f.krn,6,spine_0,2,64,E4,289.5,0.5,290.0,
kern/sonata11-1f.krn,6,spine_1,1,72,B#4,289.5,0.125,289.625,
kern/sonata11-1f.krn,6,spine_1,1,73,C#5,289.625,0.125,289.75,
kern/sonata11-1f.krn,6,spine_1,1,81,A5,289.75,0.125,289.875,
kern/sonata11-1f.krn,6,spine_1,1,81,A5,289.875,0.125,290.0,
kern/sonata11-1f.krn,6,spine_1,1,81,A5,290.0,0.125,290.125,
kern/sonata11-1f.krn,6,spine_1,1,81,A5,290.125,0.125,290.25,
kern/sonata11-1f.krn,6,spine_1,1,81,A5,290.25,0.125,290.375,
kern/sonata11-1f.krn,6,spine_1,1,81,A5,290.375,0.125,290.5,
kern/sonata11-1f.krn,6,spine_0,1,50,D3,290.5,0.5,291.0,
kern/sonata11-1f.krn,6,spine_0,2,54,F#3,290.5,0.5,291.0,
